15433.0,256.0,1377.9464285714287
15467.0,256.0,1380.982142857143
15500.0,256.0,1383.9285714285713
15533.0,256.0,1386.875
15567.0,256.0,1389.9107142857142
15600.0,256.0,1392.857142857143
15633.0,256.0,1395.8035714285713
15667.0,256.0,1398.8392857142858
15700.0,256.0,1401.7857142857142
15733.0,256.0,1404.732142857143
15767.0,256.0,1407.767857142857
15800.0,256.0,1410.7142857142858
15833.0,256.0,1413.6607142857142
15867.0,256.0,1416.6964285714287
15900.0,256.0,1419.642857142857
15933.0,256.0,1422.5892857142858
15967.0,256.0,1425.625
16000.0,256.0,1428.5714285714287
16033.0,256.0,1431.517857142857
16067.0,256.0,1434.5535714285713
16100.0,256.0,1437.5
16133.0,256.0,1440.4464285714287
16167.0,256.0,1443.482142857143
16200.0,256.0,1446.4285714285713
16233.0,256.0,1449.375
16267.0,256.0,1452.4107142857142
16300.0,256.0,1455.357142857143
16333.0,256.0,1458.3035714285713
16367.0,256.0,1461.3392857142858
16400.0,256.0,1464.2857142857142
16433.0,256.0,1467.232142857143
16467.0,256.0,1470.267857142857
16500.0,256.0,1473.2142857142858
16533.0,256.0,1476.1607142857142
16567.0,256.0,1479.1964285714287
16600.0,256.0,1482.142857142857
16633.0,256.0,1485.0892857142858
16667.0,256.0,1488.125
16700.0,256.0,1491.0714285714287
16733.0,256.0,1494.017857142857
16767.0,256.0,1497.0535714285713
16800.0,256.0,1500.0
16833.0,256.0,1502.9464285714287
16867.0,256.0,1505.982142857143
16900.0,256.0,1508.9285714285713
16933.0,256.0,1511.875
16967.0,256.0,1514.9107142857142
17000.0,256.0,1517.857142857143
17033.0,256.0,1520.8035714285713
17067.0,256.0,1523.8392857142858
17100.0,256.0,1526.7857142857142
17133.0,256.0,1529.732142857143
17167.0,256.0,1532.767857142857
17200.0,256.0,1535.7142857142858
17233.0,256.0,1538.6607142857142
17267.0,256.0,1541.6964285714287
17300.0,256.0,1544.642857142857
17333.0,256.0,1547.5892857142858
17367.0,256.0,1550.625
17400.0,256.0,1553.5714285714287
17433.0,256.0,1556.517857142857
17467.0,256.0,1559.5535714285713
17500.0,256.0,1562.5
17533.0,256.0,1565.4464285714287
17567.0,256.0,1568.482142857143
17600.0,256.0,1571.4285714285713
17633.0,256.0,1574.375
17667.0,256.0,1577.4107142857142
17700.0,256.0,1580.357142857143
17733.0,256.0,1583.3035714285713
17767.0,256.0,1586.3392857142858
17800.0,256.0,1589.2857142857142
17833.0,256.0,1592.232142857143
17867.0,256.0,1595.267857142857
17900.0,256.0,1598.2142857142858
17933.0,256.0,1601.1607142857142
17967.0,256.0,1604.1964285714287
18000.0,256.0,1607.142857142857
18033.0,256.0,1610.0892857142858
18067.0,256.0,1613.125
18100.0,256.0,1616.0714285714287
18133.0,256.0,1619.017857142857
18167.0,256.0,1622.0535714285713
18200.0,256.0,1625.0
18233.0,256.0,1627.9464285714287
18267.0,256.0,1630.982142857143
18300.0,256.0,1633.9285714285713
18333.0,256.0,1636.875
18367.0,256.0,1639.9107142857142
18400.0,256.0,1642.857142857143
18433.0,256.0,1645.8035714285713
18467.0,256.0,1648.8392857142858
18500.0,256.0,1651.7857142857142
18533.0,256.0,1654.732142857143
18567.0,256.0,1657.767857142857
18600.0,256.0,1660.7142857142858
18633.0,256.0,1663.6607142857142
18667.0,256.0,1666.6964285714287
18700.0,256.0,1669.642857142857
18733.0,256.0,1672.5892857142858
18767.0,256.0,1675.625
18800.0,256.0,1678.5714285714287
18833.0,256.0,1681.517857142857
18867.0,380.0,1684.5535714285713
18900.0,381.0,1687.5
18933.0,382.0,1690.4464285714287
18967.0,382.0,1693.482142857143
19000.0,383.0,1696.4285714285713
19033.0,384.0,1699.375
19067.0,384.0,1702.4107142857142
19100.0,385.0,1705.357142857143
19133.0,386.0,1708.3035714285713
19167.0,386.0,1711.3392857142858
19200.0,387.0,1714.2857142857142
19233.0,388.0,1717.232142857143
19267.0,388.0,1720.267857142857
19300.0,389.0,1723.2142857142858
19333.0,390.0,1726.1607142857142
19367.0,390.0,1729.1964285714287
19400.0,391.0,1732.142857142857
19433.0,392.0,1735.0892857142858
19467.0,392.0,1738.125
19500.0,393.0,1741.0714285714287
19533.0,394.0,1744.017857142857
19567.0,394.0,1747.0535714285713
19600.0,395.0,1750.0
19633.0,396.0,1752.9464285714287
19667.0,397.0,1755.982142857143
19700.0,397.0,1758.9285714285713
19733.0,398.0,1761.875
19767.0,399.0,1764.9107142857142
19800.0,399.0,1767.857142857143
19833.0,400.0,1770.8035714285713
19867.0,401.0,1773.8392857142858
19900.0,401.0,1776.7857142857142
19933.0,402.0,1779.732142857143
19967.0,403.0,1782.767857142857
20000.0,403.0,1785.7142857142858
20033.0,404.0,1788.6607142857142
20067.0,405.0,1791.6964285714287
20100.0,405.0,1794.642857142857
20133.0,406.0,1797.5892857142858
20167.0,407.0,1800.625
20200.0,407.0,1803.5714285714287
20233.0,408.0,1806.517857142857
20267.0,409.0,1809.5535714285713
20300.0,409.0,1812.5
20333.0,410.0,1815.4464285714287
20367.0,411.0,1818.482142857143
